entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,session_duration,command_sequence,device_fingerprint,login_success,label
7930ba20-8b04-4f49-90be-73eefd372539,User,2026-07-20 13:21:00,43.240.65.0,"Benjaminborough, France",CRM,MFA,7945,git pull,Windows 11 - Chrome,True,Normal
5e70f65f-9280-45aa-8dd4-595b5c63b6f3,User,2026-07-07 17:41:00,222.244.21.79,"Laraside, Bulgaria",HRIS,SSO,10367,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
e08596db-1d87-4966-8710-d430f071d879,User,2026-07-13 10:25:00,169.237.225.18,"Gregoryview, Argentina",Database,MFA,3495,kubectl get pods,Windows 11 - Chrome,True,Normal
4ac9778d-8da8-4ee4-8df5-6ac6f96b648a,User,2026-07-26 10:32:00,83.55.183.118,"Jenkinsland, North Macedonia",Database,Legacy Login,0,N/A,Windows 11 - Edge,False,Failed Login
902059e4-ff9a-45c2-9f04-4aed75523327,User,2026-07-01 22:49:00,184.52.207.146,"South John, Canada",CRM,Biometric,11246,python app.py,macOS 13 - Safari,True,Off-Hours Access
479d0cda-f396-4a37-b065-c817687a4850,User,2026-07-21 11:19:00,155.233.154.7,"Lucaston, Cook Islands",SecretsManager,SSO,11179,git pull,macOS 13 - Safari,True,Unusual Resource Access
b02b61c4-a3d7-4628-ace6-6fa2fd5166e6,User,2026-07-19 09:07:00,104.119.93.119,"Lake Mark, Seychelles",ERP,MFA,2910,N/A,Windows 10 - Chrome,True,Normal
8c459ce2-67f4-4ad5-8d0b-0d1a91b0e1d9,User,2026-07-29 10:05:00,164.113.193.10,"West Justinchester, Solomon Islands",VPN,Biometric,6821,docker ps,Ubuntu 22.04 - Chrome,True,Normal
d36357b6-6f81-4f4f-b701-f7bb7bc67e1f,User,2026-07-16 08:26:00,204.86.125.236,"Marcusbury, Switzerland",VPN,Biometric,11151,N/A,Ubuntu 22.04 - Chrome,True,Normal
e1b294de-4767-476c-962f-8a24ef43613c,User,2026-07-13 13:40:00,208.163.23.169,"Sanchezmouth, Montenegro",ERP,Hardware Token,3845,git push,macOS 13 - Safari,True,Normal
9a8dca03-580d-4b71-98f5-64135be6128e,User,2026-07-22 17:40:00,18.175.141.2,"Lindsaymouth, Mauritania",FileServer,SSO,2820,git push,Windows 11 - Edge,True,Normal
431d029f-ac1e-46d8-bfbf-397bac3e7b0d,User,2026-07-20 17:34:00,178.8.220.123,"Carsonstad, Botswana",Email,Hardware Token,9448,python app.py,Ubuntu 22.04 - Chrome,True,Normal
d3016989-bfbb-417f-9854-ce4e4ebfa5c3,User,2026-07-07 17:01:00,170.92.121.64,"Scottmouth, Portugal",BI,SSO,9386,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
7e8f8095-624c-49b6-b244-45a7b7e58481,User,2026-07-12 09:57:00,174.143.239.0,"Sancheztown, Uganda",GitLab,SSO,6266,git pull,macOS 13 - Safari,True,Normal
b118f68d-6786-4506-b8ba-8abc4b5305e5,User,2026-07-23 10:17:00,48.29.159.136,"Wilkersonbury, Netherlands Antilles",RootServer,Biometric,7452,SELECT * FROM customers,macOS 13 - Safari,True,Unusual Resource Access
793b4c32-2050-4494-bd11-48022702878b,User,2026-07-07 18:54:00,26.7.117.24,"New Staciemouth, Reunion",CloudStorage,Biometric,2585,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
25440fe0-6e41-4d47-9ff5-95ea5bc440f1,User,2026-07-07 15:27:00,203.59.16.73,"East Daniel, Croatia",HRIS,Biometric,0,N/A,macOS 13 - Safari,False,Failed Login
5894f7f1-39b8-4bb2-b596-ca7cef4afa88,User,2026-07-29 18:52:00,144.70.140.86,"Meghanview, Congo",VPN,Biometric,3640,N/A,Windows 11 - Edge,True,Normal
1a89b71e-a0d5-42c8-a837-fe68bba205ca,User,2026-07-14 12:38:00,219.253.149.77,"Dennisstad, Mayotte",BI,OAuth,7425,N/A,Windows 11 - Edge,True,Normal
8f5486b7-c7b5-42bc-9a8a-aeca1a50aec3,User,2026-07-11 14:50:00,13.40.199.96,"Thomasstad, Swaziland",Database,SSO,0,N/A,Windows 10 - Chrome,False,Failed Login
5876fd09-f1fa-4665-b115-33f312e89d10,User,2026-07-23 13:13:00,130.58.81.82,"Daniellechester, Portugal",ERP,MFA,6168,git pull,Windows 11 - Edge,True,Normal
58321ee4-8471-44b0-ae1b-9f697740d831,User,2026-07-10 17:13:00,219.156.130.73,"New Michellemouth, Iceland",HRIS,OAuth,6144,cat /etc/shadow,Windows 10 - Chrome,True,Suspicious Command
a092f52a-d4a0-47a7-b0cc-1b3b9793b9b4,User,2026-07-26 15:31:00,1.120.142.69,"Jasonburgh, United States Virgin Islands",BackupVault,Biometric,10343,git pull,Ubuntu 22.04 - Chrome,True,Unusual Resource Access
baa80dd4-88bd-4407-abcf-be01a28defe3,User,2026-07-21 17:00:00,189.0.81.103,"East Steven, Faroe Islands",ERP,OAuth,3047,docker ps,macOS 13 - Safari,True,Normal
d85c16bd-6dda-4f8d-8ea6-0f4c39e58ff0,User,2026-07-18 23:02:00,218.165.169.12,"Mcdowellville, Sweden",Database,Biometric,10016,N/A,Windows 10 - Chrome,True,Off-Hours Access
2cd1586a-2b84-4c67-ae18-3554cae28e66,User,2026-07-02 14:19:00,36.63.92.89,"New Monicabury, Luxembourg",ERP,Biometric,11403,N/A,Windows 11 - Chrome,True,Normal
86ad8a8c-6bc4-423e-bde1-3c1b20733f6d,User,2026-07-04 08:14:00,148.233.197.198,"Lake Brycemouth, Slovakia (Slovak Republic)",Email,SSO,3173,N/A,Windows 10 - Chrome,True,Normal
5be4bf51-9269-4698-a1a1-17293cb98350,User,2026-07-24 14:14:00,177.170.203.36,"Victoriaport, Angola",CRM,SSO,4031,python app.py,Windows 10 - Chrome,True,Normal
25c61c45-c63d-44ee-941c-7a863ba5cd2f,User,2026-07-18 08:59:00,201.198.11.243,"West Micheleberg, Bulgaria",Email,OAuth,1605,N/A,Windows 10 - Chrome,True,Normal
d4e80839-fc3e-458b-a0f3-eab05cec4eb5,User,2026-07-03 12:21:00,220.210.56.204,"Johnbury, Turkey",FileServer,Biometric,5322,python app.py,macOS 13 - Safari,True,Normal
7746d0ba-8ae8-405b-94b4-a48268586eba,User,2026-07-19 15:07:00,52.20.4.159,"Brownchester, Iceland",CRM,OAuth,3324,docker ps,macOS 13 - Safari,True,Normal
83d5bceb-5edb-48ee-82ba-f0e02179e3f0,User,2026-07-29 14:40:00,213.12.225.167,"West Johnville, Ethiopia",ERP,SSO,9448,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
e893be3d-7354-4a6f-a160-745985c7504b,User,2026-07-22 15:17:00,40.83.113.98,"Evansshire, Japan",Database,Biometric,4600,N/A,Ubuntu 22.04 - Chrome,True,Normal
95d82980-ff37-419c-ae76-128b473544f9,User,2026-07-23 09:22:00,201.71.16.144,"Waltersfort, Bermuda",BI,Hardware Token,11704,python app.py,macOS 13 - Safari,True,Normal
bbda0242-2d17-4fc9-af7c-15ea272a6d8e,User,2026-07-03 15:03:00,136.139.108.179,"Christinaside, Singapore",GitLab,SSO,11885,git pull,macOS 13 - Safari,True,Normal
23377bbc-fffe-47c8-b9fe-b99c31274148,User,2026-07-07 15:06:00,148.247.19.235,"North Kenneth, Solomon Islands",Database,Hardware Token,10575,docker ps,Windows 11 - Edge,True,Normal
4baf0f5e-a932-4094-93f2-8f11147f6570,User,2026-07-11 12:45:00,154.135.28.6,"Seanchester, Chad",ERP,Hardware Token,9165,N/A,macOS 13 - Safari,True,Normal
587ef344-6f3f-420c-98b8-e4cc1bc044fc,User,2026-07-12 14:28:00,152.38.2.229,"Samuelhaven, Brazil",FileServer,MFA,4226,docker ps,Windows 11 - Edge,True,Normal
1a85910d-5a05-4c11-8ffc-a6b199b479d4,User,2026-07-09 14:10:00,200.234.50.59,"South Jamesburgh, Australia",ERP,Legacy Login,0,N/A,Ubuntu 22.04 - Chrome,False,Failed Login
757750a9-a491-40b2-aa1f-ca65e27a984d,User,2026-07-17 15:22:00,184.83.54.106,"West Donald, Samoa",CloudStorage,SSO,9916,N/A,Windows 11 - Edge,True,Normal
7421ff46-637e-4b01-a2ba-e10e899ca782,User,2026-07-05 14:32:00,87.140.0.248,"Ellenside, Italy",HRIS,MFA,6367,N/A,Windows 11 - Edge,True,Normal
52bdc661-9fe0-48c7-bc8d-5b93a2a2e91f,User,2026-07-04 08:41:00,12.240.85.120,"Edwardland, Latvia",HRIS,Biometric,4077,git push,macOS 13 - Safari,True,Normal
fff9f585-0d55-4b61-8a17-5dfebfc00dc8,User,2026-07-20 12:33:00,59.217.164.4,"Jeffreyland, Slovakia (Slovak Republic)",FileServer,Biometric,9397,kubectl get pods,macOS 13 - Safari,True,Normal
f1eedba3-1343-4e61-9ca3-c4480279b6a6,User,2026-07-21 11:07:00,167.232.8.208,"New Barry, Heard Island and McDonald Islands",GitLab,SSO,1770,N/A,Windows 10 - Chrome,True,Normal
93a74792-c561-48dc-a436-4fcdf2d3f761,User,2026-07-03 16:06:00,77.0.85.111,"Debrashire, Israel",CloudStorage,Hardware Token,11061,python app.py,Windows 11 - Edge,True,Normal
c32d4526-b3e4-410a-85f5-0c522e2fbf77,User,2026-07-04 11:46:00,14.33.46.245,"Sandrastad, Albania",CloudStorage,Biometric,4270,git pull,Ubuntu 22.04 - Chrome,True,Normal
1b049863-7d7d-4bed-9284-476c6b88f83d,User,2026-07-10 17:18:00,188.57.242.63,"Yumouth, Russian Federation",Email,SSO,3932,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
fc043f08-9207-4158-b277-1f63ada58417,User,2026-07-28 11:10:00,115.78.66.11,"Murrayport, Slovakia (Slovak Republic)",Database,SSO,3630,git pull,Windows 11 - Edge,True,Normal
c9e26074-4f16-49a0-8a17-991ea5769411,User,2026-07-05 08:42:00,217.14.17.82,"Johnsonstad, Saint Martin",ERP,Biometric,6373,N/A,Windows 11 - Edge,True,Normal
ccc42903-8bcf-43a1-bc10-fa52bf5d2fdf,User,2026-07-29 09:10:00,201.172.94.245,"South Jeffrey, Jordan",Email,MFA,6669,kubectl get pods,Windows 11 - Edge,True,Normal
b7e6a14c-dc8a-4922-9005-680f24c778a5,User,2026-07-28 11:30:00,173.120.145.146,"Solomonstad, Myanmar",FinanceDB,Hardware Token,2438,docker ps,Windows 11 - Edge,True,Unusual Resource Access
45b89cd9-27cb-4f2a-8da0-1097be0f051b,User,2026-07-24 13:28:00,200.87.203.225,"Cassandramouth, Costa Rica",ERP,OAuth,9840,git push,Ubuntu 22.04 - Chrome,True,Normal
ee33688d-597e-4845-a277-18c5737d1fb6,User,2026-07-15 08:52:00,122.150.1.252,"South Brianhaven, Holy See (Vatican City State)",Database,OAuth,6367,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
8412a335-d88c-456d-b61e-5fdb1a435206,User,2026-07-22 03:46:00,184.51.0.5,"North Angelaton, Grenada",FileServer,Biometric,4280,git push,Ubuntu 22.04 - Chrome,True,Off-Hours Access
42c18a62-ef48-48d5-90fd-9d3f85d51695,User,2026-07-13 06:06:00,199.23.77.85,"West Williamfurt, Gabon",CloudStorage,OAuth,1573,git pull,Ubuntu 22.04 - Chrome,True,Off-Hours Access
af5b8f47-ceae-41cf-8e00-0af03eb05181,User,2026-07-11 17:07:00,180.59.75.182,"Evansland, Portugal",HRIS,Biometric,10184,docker ps,Windows 10 - Chrome,True,Normal
431d029f-ac1e-46d8-bfbf-397bac3e7b0d,User,2026-07-01 15:59:00,213.189.106.208,"Carsonstad, Botswana",CRM,Biometric,3361,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
9475dbc9-9641-4ced-9664-d2644c6e27ff,User,2026-07-22 10:19:00,159.138.176.14,"Grimesmouth, Mauritania",ERP,OAuth,1958,docker ps,Windows 11 - Edge,True,Normal
3d225c30-b28f-41de-bb14-0bc3304b8590,User,2026-07-02 00:18:00,189.218.143.77,"West Darryl, Aruba",Email,OAuth,6637,git pull,Windows 11 - Edge,True,Off-Hours Access
6a5d932b-45ff-4c83-b495-db4e82456fb4,User,2026-07-17 18:49:00,126.143.223.81,"Bairdbury, Korea",BI,Hardware Token,2309,python app.py,Ubuntu 22.04 - Chrome,True,Normal
409d3602-5084-4242-968b-1625746f7891,User,2026-07-24 11:27:00,184.112.180.124,"Ryanburgh, Germany",HRIS,Biometric,0,N/A,Windows XP,False,Failed Login
e0ccedc5-f05d-476e-9a84-a51aa9d3d7c7,User,2026-07-30 12:38:00,198.58.107.148,"West Darrell, Botswana",CloudStorage,Hardware Token,10139,kubectl get pods,Windows 11 - Chrome,True,Normal
5be4bf51-9269-4698-a1a1-17293cb98350,User,2026-07-05 18:49:00,192.46.20.101,"Victoriaport, Angola",GitLab,OAuth,3123,kubectl get pods,Windows 10 - Chrome,True,Normal
cac4d0eb-3373-430e-bc31-a5971f119c0f,User,2026-07-10 09:19:00,121.78.245.230,"Grahamfort, Armenia",ERP,MFA,0,N/A,Kali Linux,False,Failed Login
0066853d-6de2-49a1-8a90-cd0c24c173b9,User,2026-07-23 13:29:00,159.13.130.66,"Johnchester, Colombia",Database,Biometric,8543,kubectl get pods,macOS 13 - Safari,True,Normal
c6deb2f0-530a-41c7-b8ba-83684fc77768,User,2026-07-30 16:01:00,137.121.182.70,"North Ericton, Peru",HRIS,SSO,3203,SELECT * FROM customers,macOS 13 - Safari,True,Normal
f81dbaa1-c812-4a8e-b830-89301327f1bc,User,2026-07-19 16:23:00,97.161.63.35,"Matthewfurt, Pakistan",CRM,MFA,9800,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
3d225c30-b28f-41de-bb14-0bc3304b8590,User,2026-07-28 14:08:00,193.108.191.48,"New Katieburgh, Israel",CloudStorage,Password,0,N/A,Windows 11 - Edge,False,Failed Login
c9e26074-4f16-49a0-8a17-991ea5769411,User,2026-07-27 12:36:00,95.225.12.1,"Johnsonstad, Saint Martin",ERP,OAuth,1897,N/A,Windows 11 - Edge,True,Normal
83d5bceb-5edb-48ee-82ba-f0e02179e3f0,User,2026-07-24 08:44:00,218.132.93.82,"West Johnville, Ethiopia",GitLab,MFA,3261,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
144823f7-e7e6-46c7-8158-24639d8776a0,User,2026-07-29 18:40:00,179.100.236.190,"Ericland, Kuwait",FinanceDB,SSO,900,N/A,Windows 11 - Edge,True,Unusual Resource Access
7e8f8095-624c-49b6-b244-45a7b7e58481,User,2026-07-04 16:06:00,201.208.243.237,"Sancheztown, Uganda",GitLab,Hardware Token,2597,kubectl get pods,macOS 13 - Safari,True,Normal
d261a7ab-3aa2-44f9-8e51-f30dc6a7ee39,User,2026-07-15 14:03:00,199.2.248.235,"Port Leslieview, Bahrain",VPN,OAuth,7528,kubectl get pods,Windows 10 - Chrome,True,Normal
53ac2ab9-7467-4cd9-b62f-5e5c53cd6268,User,2026-07-27 16:16:00,173.231.252.252,"Kathleenfurt, Fiji",FileServer,Biometric,11683,SELECT * FROM customers,macOS 13 - Safari,True,Normal
6601ddd0-3170-4437-a8f7-ef5a060edf5b,User,2026-07-21 08:11:00,174.132.108.131,"Joshualand, Sierra Leone",CRM,Hardware Token,3697,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
b1a8b71f-491b-40e9-9ca3-fbb3ff11c8ba,User,2026-07-16 12:18:00,25.13.245.145,"Gonzalezberg, Timor-Leste",VPN,MFA,8976,git push,Windows 11 - Chrome,True,Normal
7f9d3e64-c1a6-423b-9f64-eeed5c9d927d,User,2026-07-23 09:29:00,161.33.175.149,"Wolfborough, Ethiopia",HRIS,Biometric,3327,N/A,Ubuntu 22.04 - Chrome,True,Normal
6a5d932b-45ff-4c83-b495-db4e82456fb4,User,2026-07-19 14:00:00,199.195.69.172,"Bairdbury, Korea",FileServer,OAuth,1458,python app.py,Ubuntu 22.04 - Chrome,True,Normal
73b0a091-7634-4169-8f76-e38812fe28bf,User,2026-07-30 13:08:00,141.83.133.123,"South Kimberly, Finland",GitLab,OAuth,9502,nmap -A 10.0.0.0/24,macOS 13 - Safari,True,Suspicious Command
18578baf-bac7-42b9-aa7e-4c3666132e69,User,2026-07-06 18:09:00,194.157.213.122,"Ronaldview, Holy See (Vatican City State)",Database,MFA,6458,kubectl get pods,Windows 10 - Chrome,True,Normal
aa38d0a1-6ba2-4efe-b11c-6eb62095eef6,User,2026-07-25 18:19:00,110.234.240.169,"Byrdburgh, Nicaragua",HRIS,SSO,11469,kubectl get pods,Windows 10 - Chrome,True,Normal
1beaf6ac-97fa-4f04-8363-90075cae9610,User,2026-07-20 18:11:00,195.61.139.50,"Gordonton, Saint Lucia",FileServer,MFA,11695,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
e3b137fc-0a34-40fc-9918-ee461497d658,User,2026-07-11 17:37:00,191.170.253.237,"Mcclurefort, Ethiopia",VPN,Biometric,0,N/A,Unknown Device,False,Failed Login
5be4bf51-9269-4698-a1a1-17293cb98350,User,2026-07-25 11:06:00,204.184.198.126,"Victoriaport, Angola",CRM,Biometric,7782,N/A,Windows 10 - Chrome,True,Normal
7c441fe7-ab42-40a7-874a-493b3ceddf2d,User,2026-07-04 08:54:00,162.251.80.64,"New David, Vietnam",VPN,Biometric,7032,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
bf3c4c06-4343-48bc-89fa-6a688fb5d27b,User,2026-07-11 09:44:00,178.249.108.247,"Hurstfurt, Guyana",ERP,Biometric,3082,python app.py,Windows 11 - Edge,True,Normal
d7b00bdc-566e-4cbe-9aea-622fe6e987ca,User,2026-07-07 12:31:00,61.170.100.60,"Port Michelleland, Aruba",ERP,OAuth,4594,git pull,Windows 10 - Chrome,True,Normal
81392443-e45b-412e-b822-5688d0a44432,User,2026-07-17 11:05:00,212.246.84.184,"Rivasside, Kiribati",FileServer,SSO,11207,python app.py,Windows 11 - Chrome,True,Normal
4d71c366-b41b-4143-8b10-550cd5704f32,User,2026-07-26 10:57:00,178.175.226.17,"Lake Lisaport, Venezuela",Email,OAuth,7585,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
b1a8b71f-491b-40e9-9ca3-fbb3ff11c8ba,User,2026-07-11 10:43:00,133.17.86.31,"Gonzalezberg, Timor-Leste",BI,Biometric,4015,docker ps,Windows 11 - Chrome,True,Normal
d36357b6-6f81-4f4f-b701-f7bb7bc67e1f,User,2026-07-16 16:22:00,136.45.181.15,"Marcusbury, Switzerland",Database,MFA,10053,docker ps,Ubuntu 22.04 - Chrome,True,Normal
4f2d4796-81d2-47de-8ce1-eb90e6697833,User,2026-07-15 14:40:00,196.254.159.6,"Nguyenport, Micronesia",HRIS,SSO,10224,N/A,Windows 11 - Chrome,True,Normal
e08596db-1d87-4966-8710-d430f071d879,User,2026-07-10 09:07:00,209.134.253.112,"Gregoryview, Argentina",ERP,Hardware Token,1743,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
c359810a-71a6-414c-9f3c-44dc5ef787b8,User,2026-07-08 12:59:00,209.113.106.222,"New Devinstad, Indonesia",CloudStorage,Biometric,6763,N/A,Ubuntu 22.04 - Chrome,True,Normal
76ecbdd6-8498-4113-b227-462cf53d4330,User,2026-07-03 16:36:00,221.152.228.62,"New Johnville, Korea",GitLab,MFA,10914,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
25440fe0-6e41-4d47-9ff5-95ea5bc440f1,User,2026-07-02 16:44:00,144.55.98.37,"New Robert, Pitcairn Islands",VPN,MFA,8616,git push,Windows 11 - Chrome,True,Normal
bf3c4c06-4343-48bc-89fa-6a688fb5d27b,User,2026-07-14 12:12:00,222.207.231.130,"Port Ian, India",VPN,Password,0,N/A,Android Emulator,False,Failed Login
877409a9-77d2-4e02-bf01-cf99988c24c9,User,2026-07-03 14:38:00,83.12.168.40,"Tashatown, Pitcairn Islands",FileServer,SSO,9934,kubectl get pods,Windows 10 - Chrome,True,Normal
587ef344-6f3f-420c-98b8-e4cc1bc044fc,User,2026-07-02 09:02:00,190.143.88.70,"Samuelhaven, Brazil",ERP,MFA,4590,python app.py,Windows 11 - Edge,True,Normal
76da3ca0-d2e8-4f38-a2a9-d4d8102efde5,User,2026-07-10 11:01:00,216.123.125.72,"Debraville, Burundi",Email,SSO,4114,SELECT * FROM customers,Windows 11 - Edge,True,Normal
66d06371-d8e8-4ebb-ba9e-8eefffa361be,User,2026-07-24 08:35:00,174.191.175.48,"Parksfort, Rwanda",ERP,SSO,7242,docker ps,Ubuntu 22.04 - Chrome,True,Normal
a8addf36-ddf2-45eb-a8a3-f341c8819065,User,2026-07-14 14:35:00,80.152.169.35,"Stephentown, Bahamas",CRM,SSO,8075,N/A,Windows 10 - Chrome,True,Normal
25c61c45-c63d-44ee-941c-7a863ba5cd2f,User,2026-07-11 14:58:00,208.146.194.242,"West Micheleberg, Bulgaria",Email,Hardware Token,4701,N/A,Windows 10 - Chrome,True,Normal
9a8dca03-580d-4b71-98f5-64135be6128e,User,2026-07-24 16:36:00,112.54.126.226,"Lindsaymouth, Mauritania",Email,SSO,4994,docker ps,Windows 11 - Edge,True,Normal
8dcdcd03-969b-4662-8562-8059568cc69b,User,2026-07-05 15:11:00,167.201.157.134,"Christinestad, Portugal",HRIS,Biometric,0,N/A,Windows 11 - Edge,False,Failed Login
43e458fc-63f2-4e24-bc3d-3348008d4127,User,2026-07-18 21:31:00,71.41.147.12,"Lake Taratown, Cote d'Ivoire",GitLab,MFA,6124,git push,Windows 11 - Chrome,True,Off-Hours Access
3fe68c9c-4758-467b-a649-9cdc507b9072,User,2026-07-02 13:57:00,183.188.169.220,"North Jillfort, Maldives",HRIS,MFA,8866,git push,Ubuntu 22.04 - Chrome,True,Normal
309d258c-27a0-43d7-bc96-7f79b7e99aca,User,2026-07-05 16:14:00,163.13.252.80,"Jeffton, Mozambique",CloudStorage,MFA,4353,N/A,Windows 11 - Chrome,True,Normal
3ce915e7-c9d6-463b-8a3c-6f5f5bb5c40c,User,2026-07-26 10:02:00,111.106.48.235,"Alfredview, Austria",GitLab,Biometric,11548,docker ps,Windows 11 - Edge,True,Normal
707df251-fdb1-429e-b010-ed13b526b22d,User,2026-07-01 15:53:00,120.44.174.77,"West Nathan, Finland",Email,OAuth,5454,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
95da75c1-a211-40f9-9fd3-4579466772ce,User,2026-07-03 08:17:00,73.193.73.50,"Oscarhaven, French Polynesia",FileServer,Biometric,9015,N/A,Windows 11 - Edge,True,Normal
e63658c9-12d0-498d-b18d-4d05e8e22743,User,2026-07-02 11:13:00,202.248.88.15,"West Charleneland, Brunei Darussalam",HRIS,Hardware Token,11712,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
a3b442bd-4649-4296-af58-42c3ff86cc31,User,2026-07-10 08:34:00,89.18.40.245,"West Alanchester, Israel",GitLab,SSO,6486,nmap -A 10.0.0.0/24,Windows 11 - Edge,True,Suspicious Command
a53bc024-d1a6-4d87-b54e-2019ba35844e,User,2026-07-26 08:51:00,185.78.6.102,"East Curtis, Equatorial Guinea",VPN,MFA,7258,python app.py,Windows 10 - Chrome,True,Normal
57021049-6a39-4aa6-9aba-c50dca3dd859,User,2026-07-18 15:27:00,125.241.196.115,"Loriport, Saint Kitts and Nevis",FileServer,MFA,9401,git push,Windows 11 - Edge,True,Normal
dc8aee30-be60-43f7-a8be-9288e5af6e39,User,2026-07-15 11:08:00,207.231.56.230,"Colebury, Tajikistan",Email,OAuth,5395,N/A,Windows 10 - Chrome,True,Normal
dc0f2fcf-b3f6-4e0d-8860-3b32b4fb0eb9,User,2026-07-10 13:36:00,33.55.158.62,"Jonesbury, Uzbekistan",HRIS,SSO,10985,git push,Ubuntu 22.04 - Chrome,True,Normal
f7dc67e0-3097-4b2b-86a0-2a9b65ec7acd,User,2026-07-09 18:51:00,178.8.71.81,"Port Madisonland, Panama",FileServer,SSO,2936,git push,macOS 13 - Safari,True,Normal
46426c45-8d03-417a-b4d3-75c1a29319fa,User,2026-07-27 12:54:00,171.171.38.20,"Lake Kevin, Martinique",CRM,Biometric,8481,N/A,Windows 10 - Chrome,True,Normal
52bdc661-9fe0-48c7-bc8d-5b93a2a2e91f,User,2026-07-02 13:30:00,213.41.164.191,"Jessicafort, Guatemala",Database,SSO,8116,nmap -A 10.0.0.0/24,macOS 13 - Safari,True,Suspicious Command
88bc539c-9f4c-4b79-bb10-987f20ac3703,User,2026-07-26 12:16:00,142.15.154.105,"South Brittanytown, Belize",ERP,Hardware Token,4626,python app.py,Windows 11 - Chrome,True,Normal
5a0cdd7c-f157-4470-8182-67c47a1b5806,User,2026-07-20 19:03:00,188.125.235.205,"Whitakerstad, South Africa",GitLab,SSO,5144,python app.py,Windows 10 - Chrome,True,Off-Hours Access
f1533ae8-670a-4c5c-b321-bf214dd8eb85,User,2026-07-28 13:34:00,105.97.10.192,"Andersonborough, Cayman Islands",FinanceDB,Hardware Token,10244,git push,Windows 11 - Chrome,True,Unusual Resource Access
3ce915e7-c9d6-463b-8a3c-6f5f5bb5c40c,User,2026-07-22 14:04:00,221.79.190.111,"Alfredview, Austria",HRIS,OAuth,3244,N/A,Windows 11 - Edge,True,Normal
d534ee1d-7f29-44f5-bec3-9a379b3d74bd,User,2026-07-12 13:26:00,141.103.89.107,"Kimberlybury, New Caledonia",Database,Biometric,5717,SELECT * FROM customers,macOS 13 - Safari,True,Normal
bf3c4c06-4343-48bc-89fa-6a688fb5d27b,User,2026-07-02 12:59:00,209.5.229.247,"West Ryanbury, British Indian Ocean Territory (Chagos Archipelago)",BackupVault,MFA,6536,python app.py,Windows 11 - Edge,True,Unusual Resource Access
30e912f2-f2b4-4abf-8441-aefd0299436a,User,2026-07-19 08:42:00,216.64.20.53,"East Jenniferfort, Moldova",CRM,Biometric,11536,N/A,Windows 11 - Edge,True,Normal
43e458fc-63f2-4e24-bc3d-3348008d4127,User,2026-07-08 17:32:00,160.191.47.181,"Mitchellside, Panama",FileServer,MFA,7749,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
75d66ed4-eb1f-49f2-910b-d1d033173470,User,2026-07-17 08:38:00,212.214.116.7,"Kevinbury, Czech Republic",ERP,MFA,9425,kubectl get pods,macOS 13 - Safari,True,Normal
cdfc6ee0-e61e-4e90-8267-deb3aab612c9,User,2026-07-27 17:18:00,192.161.170.144,"Santanaside, Cayman Islands",GitLab,OAuth,4882,docker ps,Windows 10 - Chrome,True,Normal
f7dc67e0-3097-4b2b-86a0-2a9b65ec7acd,User,2026-07-11 09:44:00,222.2.173.39,"Port Madisonland, Panama",GitLab,Biometric,7616,git push,macOS 13 - Safari,True,Normal
309d258c-27a0-43d7-bc96-7f79b7e99aca,User,2026-07-17 09:58:00,174.113.151.218,"Jeffton, Mozambique",Database,Biometric,10815,git pull,Windows 11 - Chrome,True,Normal
