entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,session_duration,command_sequence,device_fingerprint,login_success,label
f81dbaa1-c812-4a8e-b830-89301327f1bc,User,2026-07-14 09:06:00,21.185.70.203,"Matthewfurt, Pakistan",Email,MFA,1755,git push,Ubuntu 22.04 - Chrome,True,Normal
e63658c9-12d0-498d-b18d-4d05e8e22743,User,2026-07-20 14:14:00,217.219.165.69,"West Charleneland, Brunei Darussalam",FileServer,MFA,1073,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
95da75c1-a211-40f9-9fd3-4579466772ce,User,2026-07-14 17:39:00,190.71.191.89,"Oscarhaven, French Polynesia",VPN,OAuth,11564,python app.py,Windows 11 - Edge,True,Normal
9132b63e-f162-47e4-a9c3-49e03602f8ac,User,2026-07-11 17:12:00,179.195.0.141,"Jasonfort, Indonesia",VPN,SSO,1101,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
ac619e63-0dde-49a6-baa4-b71add2467ac,User,2026-07-27 11:57:00,12.7.60.65,"North Richardmouth, South Georgia and the South Sandwich Islands",FileServer,Hardware Token,11342,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
f1533ae8-670a-4c5c-b321-bf214dd8eb85,User,2026-07-16 17:28:00,194.12.128.49,"Vincentfort, Kazakhstan",CRM,Hardware Token,3155,docker ps,Windows 11 - Chrome,True,Normal
c333e861-5fb8-416c-a720-797d32ebd689,User,2026-07-10 17:27:00,159.233.193.33,"New Nicolebury, Cuba",SecretsManager,Legacy Login,42,chmod 777 /,Tor Browser,False,Anomaly
e746ccb9-4ca9-4f07-b1aa-0f6a2a96e1e2,User,2026-07-10 13:00:00,201.208.160.210,"North Markton, French Polynesia",BI,MFA,11675,python app.py,Windows 10 - Chrome,True,Normal
f5b78cc7-e6b3-4944-8b32-3e357922bac2,User,2026-07-17 03:54:00,128.107.177.65,"New Joshua, Niue",FinanceDB,Password,45,powershell Invoke-WebRequest evil.ps1,Kali Linux,False,Anomaly
1d7bc313-cde2-4f1c-96b6-0afcded255d0,User,2026-07-16 15:38:00,193.106.79.121,"East Eddiestad, Argentina",BackupVault,Legacy Login,99818,sudo su,Windows XP,False,Anomaly
46d483f3-d450-481c-ac6f-7633a2607723,User,2026-07-26 08:31:00,25.140.213.73,"North Matthewberg, Northern Mariana Islands",GitLab,SSO,11365,git pull,Ubuntu 22.04 - Chrome,True,Normal
4d6168bd-2def-4193-9c62-b3a23a3c563e,User,2026-07-07 11:30:00,168.25.26.163,"Lake Amandaview, Aruba",Database,Biometric,4263,kubectl get pods,Windows 11 - Edge,True,Normal
53ac2ab9-7467-4cd9-b62f-5e5c53cd6268,User,2026-07-01 13:00:00,114.218.26.253,"Kathleenfurt, Fiji",VPN,OAuth,1391,SELECT * FROM customers,macOS 13 - Safari,True,Normal
8f5486b7-c7b5-42bc-9a8a-aeca1a50aec3,User,2026-07-15 11:40:00,43.90.214.84,"Currystad, Venezuela",SecretsManager,Password,6,sudo su,Windows XP,False,Anomaly
b118f68d-6786-4506-b8ba-8abc4b5305e5,User,2026-07-24 10:21:00,83.39.164.14,"West Elizabeth, Heard Island and McDonald Islands",BI,Hardware Token,3825,git pull,macOS 13 - Safari,True,Normal
b02b61c4-a3d7-4628-ace6-6fa2fd5166e6,User,2026-07-09 09:01:00,152.64.138.213,"Port Ronaldside, Bahrain",FinanceDB,Legacy Login,46,sudo su,Windows XP,False,Anomaly
118405ad-9e11-42cd-8930-aef68a80068d,User,2026-07-12 13:42:00,135.207.58.135,"Lake Gabrielle, France",CRM,MFA,11110,kubectl get pods,macOS 13 - Safari,True,Normal
a8b317fa-18d0-452b-9825-bc5430beb45f,User,2026-07-29 23:50:00,192.3.81.28,"Warrenborough, New Zealand",RootServer,Legacy Login,109646,wget malware.sh,Windows XP,False,Anomaly
99546eb4-0025-4ad1-ab22-63dd87c5421e,User,2026-07-19 11:54:00,69.156.97.142,"Tracyville, Vanuatu",BI,OAuth,3334,git push,Windows 11 - Edge,True,Normal
980402a2-b07a-4066-b354-35ea68949b8d,User,2026-07-26 23:55:00,185.48.163.111,"Lynchmouth, Eritrea",BackupVault,Legacy Login,18,powershell Invoke-WebRequest evil.ps1,Tor Browser,False,Anomaly
a8b317fa-18d0-452b-9825-bc5430beb45f,User,2026-07-13 18:48:00,206.212.177.15,"New Anna, Mali",RootServer,Legacy Login,100545,nmap -A 10.0.0.0/24,Tor Browser,False,Anomaly
144823f7-e7e6-46c7-8158-24639d8776a0,User,2026-07-19 14:40:00,201.248.83.22,"West Jasonberg, Mexico",FileServer,SSO,4294,git pull,Windows 11 - Edge,True,Normal
5eddbbbf-a959-4663-adaa-2e688861fe18,User,2026-07-08 14:13:00,23.114.116.167,"New Deborahtown, Thailand",CloudStorage,Biometric,7078,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
76ecbdd6-8498-4113-b227-462cf53d4330,User,2026-07-12 12:35:00,214.49.155.47,"New Johnville, Korea",VPN,Hardware Token,2276,git push,Ubuntu 22.04 - Chrome,True,Normal
73b0a091-7634-4169-8f76-e38812fe28bf,User,2026-07-08 17:02:00,93.192.175.174,"North Miguelport, Belarus",ERP,MFA,11076,git push,macOS 13 - Safari,True,Normal
4a1dab32-6aed-4dc7-a3e0-5309b5a1b949,User,2026-07-14 14:23:00,194.212.78.136,"South Andrewmouth, Chile",ERP,OAuth,5373,kubectl get pods,macOS 13 - Safari,True,Normal
d261a7ab-3aa2-44f9-8e51-f30dc6a7ee39,User,2026-07-08 01:41:00,198.30.159.233,"West Michaelborough, Algeria",SecretsManager,Password,55,rm -rf /,Kali Linux,False,Anomaly
3ff350bf-766e-4b15-874e-bc192ef91276,User,2026-07-18 11:21:00,217.3.22.0,"South Lindseyside, Bolivia",GitLab,OAuth,4996,git push,Windows 10 - Chrome,True,Normal
7f9d3e64-c1a6-423b-9f64-eeed5c9d927d,User,2026-07-20 10:54:00,164.236.162.233,"Williammouth, Seychelles",BackupVault,Legacy Login,115233,sudo su,Unknown Device,False,Anomaly
d85c16bd-6dda-4f8d-8ea6-0f4c39e58ff0,User,2026-07-27 17:48:00,85.84.129.196,"New Sarahview, Antarctica (the territory South of 60 deg S)",Email,Biometric,11616,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
32fa2de8-ce7a-47f6-b982-0cff4f77a665,User,2026-07-08 11:46:00,129.221.15.37,"North Brandon, Lebanon",GitLab,Biometric,4729,SELECT * FROM customers,Windows 11 - Edge,True,Normal
a3404f08-b341-41b8-ad65-22b4b5a5f8e6,User,2026-07-24 15:21:00,85.160.193.224,"Port Michael, Czech Republic",VPN,OAuth,3977,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
86e52753-7c93-46cc-97d7-a560adb14670,User,2026-07-15 16:01:00,223.47.27.144,"Brandonfurt, Netherlands Antilles",Database,Hardware Token,10361,docker ps,Windows 11 - Edge,True,Normal
e08596db-1d87-4966-8710-d430f071d879,User,2026-07-24 08:31:00,62.208.210.156,"Gregoryview, Argentina",Database,OAuth,4594,kubectl get pods,Windows 11 - Chrome,True,Normal
13eecdc6-ebd1-4d2c-b5b2-745504cc3ede,User,2026-07-13 16:19:00,53.114.111.195,"Barbarashire, Iraq",Database,MFA,1280,SELECT * FROM customers,Windows 11 - Edge,True,Normal
2369b584-ff5e-4ff0-bf50-bde4382567b8,User,2026-07-05 13:36:00,166.159.141.62,"Daviston, Tokelau",FileServer,MFA,10302,docker ps,Ubuntu 22.04 - Chrome,True,Normal
ec48bf55-afd3-40c4-a713-582cf41ea3ac,User,2026-07-07 14:04:00,217.148.57.87,"Jonesland, Bermuda",BI,Biometric,3985,kubectl get pods,Windows 10 - Chrome,True,Normal
f1eedba3-1343-4e61-9ca3-c4480279b6a6,User,2026-07-15 18:57:00,203.208.196.203,"New Barry, Heard Island and McDonald Islands",CloudStorage,SSO,3708,N/A,Windows 10 - Chrome,True,Normal
cac4d0eb-3373-430e-bc31-a5971f119c0f,User,2026-07-27 02:31:00,205.170.133.131,"Laurenstad, Bahrain",AdminConsole,Legacy Login,23,sudo su,Android Emulator,False,Anomaly
310c0c00-3fa7-4104-9bf9-0e27dc96925e,User,2026-07-12 16:00:00,104.127.175.111,"New Shane, Jamaica",CRM,OAuth,7631,kubectl get pods,Windows 10 - Chrome,True,Normal
76ecbdd6-8498-4113-b227-462cf53d4330,User,2026-07-05 16:26:00,173.84.249.243,"New Johnville, Korea",ERP,SSO,7273,docker ps,Ubuntu 22.04 - Chrome,True,Normal
bbda0242-2d17-4fc9-af7c-15ea272a6d8e,User,2026-07-07 12:27:00,205.127.192.131,"Port Kimberlyport, Romania",RootServer,Password,108844,nmap -A 10.0.0.0/24,Windows XP,False,Anomaly
0066853d-6de2-49a1-8a90-cd0c24c173b9,User,2026-07-15 12:12:00,184.176.27.88,"Johnchester, Colombia",Email,Hardware Token,8202,N/A,macOS 13 - Safari,True,Normal
1a85910d-5a05-4c11-8ffc-a6b199b479d4,User,2026-07-08 16:21:00,143.53.135.215,"East Diane, Czech Republic",FileServer,Biometric,8439,kubectl get pods,Windows 10 - Chrome,True,Normal
93a74792-c561-48dc-a436-4fcdf2d3f761,User,2026-07-03 12:41:00,147.94.68.203,"New Kevin, Bouvet Island (Bouvetoya)",RootServer,Legacy Login,117611,cat /etc/shadow,Android Emulator,False,Anomaly
5a0cdd7c-f157-4470-8182-67c47a1b5806,User,2026-07-06 17:46:00,163.59.203.138,"Karenchester, Mauritania",HRIS,Biometric,7202,python app.py,Windows 10 - Chrome,True,Normal
dde9f863-22bd-4388-adb9-9102a48b3dbe,User,2026-07-04 14:44:00,112.102.34.0,"Whiteview, Hong Kong",Email,Hardware Token,3487,git push,Windows 11 - Edge,True,Normal
f31046dc-6202-4ee6-9cb5-e69c5dc7b3e6,User,2026-07-30 09:44:00,170.157.198.144,"New Ericmouth, Yemen",GitLab,Biometric,7638,docker ps,Windows 10 - Chrome,True,Normal
cac4d0eb-3373-430e-bc31-a5971f119c0f,User,2026-07-12 03:48:00,99.222.38.137,"Kimberlyberg, Seychelles",RootServer,Legacy Login,15,nmap -A 10.0.0.0/24,Kali Linux,False,Anomaly
15b02530-f020-4992-b576-255e98549f22,User,2026-07-21 03:47:00,20.63.56.14,"Lake Benjamin, Iceland",RootServer,Password,30,sudo su,Kali Linux,False,Anomaly
9f871ce7-5487-4d4f-abb7-a385aa0b7b14,User,2026-07-24 15:31:00,192.206.211.182,"Elizabethville, Saint Helena",ERP,SSO,2252,SELECT * FROM customers,Windows 11 - Edge,True,Normal
0f6b40d0-9efb-458b-9191-b3634e2d6645,User,2026-07-15 10:30:00,104.180.88.194,"Port Jaredborough, Estonia",CloudStorage,Hardware Token,3694,docker ps,macOS 13 - Safari,True,Normal
ab9099a4-35a2-40ae-9af3-05535ec42e08,User,2026-07-06 12:07:00,192.66.201.83,"Jacquelineland, New Caledonia",BI,Biometric,3659,N/A,Ubuntu 22.04 - Chrome,True,Normal
9a8dca03-580d-4b71-98f5-64135be6128e,User,2026-07-05 15:22:00,130.243.244.63,"Lindsaymouth, Mauritania",CRM,Hardware Token,1464,python app.py,Windows 11 - Edge,True,Normal
a3b442bd-4649-4296-af58-42c3ff86cc31,User,2026-07-23 08:53:00,51.255.175.127,"North Emilyfurt, Haiti",BI,SSO,7299,python app.py,Windows 11 - Edge,True,Normal
1723199d-bf2c-44a0-ba3c-8a71ff574e2b,User,2026-07-20 08:03:00,51.250.38.54,"Goodville, Kenya",HRIS,Hardware Token,4991,git push,Windows 10 - Chrome,True,Normal
3f897142-fe71-4b14-95ce-6a664dc82a1e,User,2026-07-01 14:01:00,197.72.148.221,"East Justin, Martinique",SecretsManager,Password,48,chmod 777 /,Kali Linux,False,Anomaly
3c07c574-4925-4af1-b6aa-e05b13d5f2f7,User,2026-07-02 14:32:00,161.225.229.217,"Matthewside, Belgium",VPN,OAuth,6186,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
c1156d6d-0a4e-4b70-a6d9-64a3f510ab53,User,2026-07-30 16:25:00,145.131.68.79,"East Jamestown, Nigeria",HRIS,SSO,4707,git pull,Windows 11 - Edge,True,Normal
bdc14f1f-295d-4fbf-830f-801dfad409e2,User,2026-07-06 08:25:00,70.141.81.29,"Arnoldchester, Monaco",Database,SSO,7276,git pull,Windows 11 - Edge,True,Normal
adaa44ca-8ed6-4d5e-9831-8aa354669d19,User,2026-07-22 12:41:00,52.98.14.137,"Mitchellberg, Grenada",FileServer,OAuth,1619,N/A,Windows 11 - Edge,True,Normal
79e13cea-b0cb-461f-bd85-de89c2171429,User,2026-07-25 17:31:00,146.33.14.214,"Westtown, Bermuda",VPN,MFA,10225,git pull,Ubuntu 22.04 - Chrome,True,Normal
a003cd28-ca8f-4653-89af-18f843b9da13,User,2026-07-20 13:40:00,210.71.159.34,"South Danny, Czech Republic",HRIS,Hardware Token,6340,git pull,Windows 10 - Chrome,True,Normal
cdfc6ee0-e61e-4e90-8267-deb3aab612c9,User,2026-07-22 15:04:00,186.214.242.243,"Santanaside, Cayman Islands",Database,SSO,10870,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
cab4923b-f448-4385-8de7-ad6c949077c2,User,2026-07-21 11:32:00,212.41.144.246,"South Reginashire, Pakistan",FileServer,SSO,4711,N/A,Windows 10 - Chrome,True,Normal
6601ddd0-3170-4437-a8f7-ef5a060edf5b,User,2026-07-24 14:48:00,120.103.85.123,"Joshualand, Sierra Leone",GitLab,MFA,2200,N/A,Windows 11 - Chrome,True,Normal
4f2d4796-81d2-47de-8ce1-eb90e6697833,User,2026-07-10 11:09:00,113.96.190.237,"Nguyenport, Micronesia",HRIS,Hardware Token,11419,N/A,Windows 11 - Chrome,True,Normal
a1235a8c-93b7-4886-92f7-0c977de31a51,User,2026-07-20 15:47:00,156.136.148.211,"East Edwardshire, Yemen",Database,Hardware Token,5456,git push,macOS 13 - Safari,True,Normal
74273ca3-287d-46ca-af4c-c69a4b22d308,User,2026-07-14 18:52:00,218.162.118.233,"Lake Nancyview, Macao",CloudStorage,SSO,4652,docker ps,Windows 11 - Edge,True,Normal
ae4c84ff-a8c0-4f05-8478-f6f1b88ec318,User,2026-07-07 16:03:00,37.6.228.38,"Lake Colton, Niue",GitLab,Hardware Token,10862,docker ps,Ubuntu 22.04 - Chrome,True,Normal
e63658c9-12d0-498d-b18d-4d05e8e22743,User,2026-07-06 15:40:00,178.249.43.85,"West Charleneland, Brunei Darussalam",Email,SSO,8955,N/A,Ubuntu 22.04 - Chrome,True,Normal
793b4c32-2050-4494-bd11-48022702878b,User,2026-07-05 23:08:00,222.148.37.65,"Gabriellemouth, Latvia",BackupVault,Password,20,cat /etc/shadow,Tor Browser,False,Anomaly
25440fe0-6e41-4d47-9ff5-95ea5bc440f1,User,2026-07-07 02:27:00,13.38.87.141,"Robertafurt, Cocos (Keeling) Islands",SecretsManager,Legacy Login,41,sudo su,Tor Browser,False,Anomaly
309d258c-27a0-43d7-bc96-7f79b7e99aca,User,2026-07-12 14:24:00,197.82.65.125,"Jeffton, Mozambique",CRM,Biometric,8131,kubectl get pods,Windows 11 - Chrome,True,Normal
8603156a-15ea-4bcf-ab10-21ceaa143cd8,User,2026-07-14 10:52:00,129.239.216.251,"Carloshaven, Mayotte",ERP,SSO,7149,kubectl get pods,Windows 11 - Edge,True,Normal
87f7e1fb-da4b-49ca-ab5c-f46780bacd64,User,2026-07-30 12:38:00,122.207.192.52,"North Susan, Belgium",BI,Hardware Token,9957,python app.py,Windows 11 - Chrome,True,Normal
5a0cdd7c-f157-4470-8182-67c47a1b5806,User,2026-07-15 12:29:00,138.238.105.152,"Karenchester, Mauritania",CloudStorage,Biometric,10110,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
0d5ba7cd-4000-45f0-9f7d-0dd7236e1608,User,2026-07-05 02:12:00,162.9.206.74,"South Lisaville, Greece",AdminConsole,Password,106406,cat /etc/shadow,Tor Browser,False,Anomaly
832920b7-c143-4426-b72f-871a45ee432d,User,2026-07-24 13:24:00,201.53.94.116,"West Russellport, Philippines",ERP,OAuth,11402,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
3ff350bf-766e-4b15-874e-bc192ef91276,User,2026-07-02 09:24:00,221.58.234.132,"South Lindseyside, Bolivia",FileServer,Hardware Token,4082,docker ps,Windows 10 - Chrome,True,Normal
2722796e-9a36-41ec-ac6a-6e9a328067a1,User,2026-07-25 13:32:00,42.45.99.109,"East Stephaniefort, Kyrgyz Republic",ERP,OAuth,1845,python app.py,macOS 13 - Safari,True,Normal
6e218b09-9afd-4015-816b-cb9f7426b193,User,2026-07-24 11:15:00,149.206.66.192,"Port Jacquelineside, Saint Helena",ERP,SSO,6821,python app.py,Ubuntu 22.04 - Chrome,True,Normal
757750a9-a491-40b2-aa1f-ca65e27a984d,User,2026-07-21 10:16:00,29.203.247.238,"West Donald, Samoa",FileServer,Biometric,3314,git push,Windows 11 - Edge,True,Normal
980402a2-b07a-4066-b354-35ea68949b8d,User,2026-07-22 10:00:00,186.243.79.42,"Carterbury, France",VPN,SSO,11457,python app.py,Windows 11 - Chrome,True,Normal
95da75c1-a211-40f9-9fd3-4579466772ce,User,2026-07-19 09:33:00,202.88.158.168,"Oscarhaven, French Polynesia",GitLab,Biometric,3616,docker ps,Windows 11 - Edge,True,Normal
4a1dab32-6aed-4dc7-a3e0-5309b5a1b949,User,2026-07-10 16:34:00,201.242.79.55,"South Andrewmouth, Chile",HRIS,MFA,5945,python app.py,macOS 13 - Safari,True,Normal
c6deb2f0-530a-41c7-b8ba-83684fc77768,User,2026-07-30 09:06:00,61.160.74.181,"North Ericton, Peru",FileServer,OAuth,3238,git push,macOS 13 - Safari,True,Normal
e1b294de-4767-476c-962f-8a24ef43613c,User,2026-07-13 12:00:00,190.63.54.28,"Sanchezmouth, Montenegro",CRM,Biometric,925,N/A,macOS 13 - Safari,True,Normal
310c0c00-3fa7-4104-9bf9-0e27dc96925e,User,2026-07-14 16:26:00,110.126.33.137,"New Shane, Jamaica",CloudStorage,Biometric,3695,git pull,Windows 10 - Chrome,True,Normal
86ad8a8c-6bc4-423e-bde1-3c1b20733f6d,User,2026-07-05 01:31:00,56.64.19.255,"Troyton, Bermuda",RootServer,Password,16,wget malware.sh,Windows XP,False,Anomaly
793b4c32-2050-4494-bd11-48022702878b,User,2026-07-29 14:28:00,16.1.130.148,"New Staciemouth, Reunion",FileServer,SSO,11327,git pull,Windows 11 - Chrome,True,Normal
309d258c-27a0-43d7-bc96-7f79b7e99aca,User,2026-07-13 09:17:00,60.253.136.106,"Jeffton, Mozambique",VPN,OAuth,1386,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
40a26c60-0d27-4659-b72a-da9b2f32751e,User,2026-07-22 09:00:00,222.79.34.3,"Wilsonland, Iran",Email,OAuth,1018,python app.py,Windows 10 - Chrome,True,Normal
b7e6a14c-dc8a-4922-9005-680f24c778a5,User,2026-07-02 09:13:00,84.67.35.18,"Jessicastad, Iran",BI,SSO,7054,SELECT * FROM customers,Windows 11 - Edge,True,Normal
0c3ce284-c7e5-4bbb-9cb5-1c535b62a8df,User,2026-07-25 12:59:00,185.190.223.233,"Joshuastad, Jordan",ERP,Biometric,6421,SELECT * FROM customers,macOS 13 - Safari,True,Normal
75c8e90d-9e3d-450d-b296-d9f0cd2372c2,User,2026-07-22 13:20:00,187.4.55.63,"Christopherville, Ecuador",GitLab,OAuth,11796,kubectl get pods,macOS 13 - Safari,True,Normal
a8addf36-ddf2-45eb-a8a3-f341c8819065,User,2026-07-12 13:51:00,57.222.94.214,"Stephentown, Bahamas",VPN,SSO,8386,docker ps,Windows 10 - Chrome,True,Normal
d86a6460-59a1-420e-9bb4-3332d8e7012f,User,2026-07-29 10:01:00,17.255.68.108,"Dannyview, Montserrat",FileServer,SSO,9593,git push,Windows 11 - Chrome,True,Normal
dc0f2fcf-b3f6-4e0d-8860-3b32b4fb0eb9,User,2026-07-20 18:42:00,170.54.103.1,"Jonesbury, Uzbekistan",ERP,MFA,7668,python app.py,Ubuntu 22.04 - Chrome,True,Normal
fff9f585-0d55-4b61-8a17-5dfebfc00dc8,User,2026-07-21 13:01:00,54.253.221.51,"Port Juliantown, Dominica",AdminConsole,Legacy Login,48,nmap -A 10.0.0.0/24,Tor Browser,False,Anomaly
1a85910d-5a05-4c11-8ffc-a6b199b479d4,User,2026-07-26 09:22:00,188.157.216.152,"East Diane, Czech Republic",HRIS,Biometric,11686,docker ps,Windows 10 - Chrome,True,Normal
45b89cd9-27cb-4f2a-8da0-1097be0f051b,User,2026-07-10 17:12:00,220.63.208.1,"Cassandramouth, Costa Rica",CRM,MFA,10269,docker ps,Ubuntu 22.04 - Chrome,True,Normal
8603156a-15ea-4bcf-ab10-21ceaa143cd8,User,2026-07-16 09:19:00,141.132.144.111,"South Don, Moldova",BackupVault,Legacy Login,119373,rm -rf /,Tor Browser,False,Anomaly
c359810a-71a6-414c-9f3c-44dc5ef787b8,User,2026-07-07 10:48:00,165.195.189.59,"New Devinstad, Indonesia",VPN,SSO,8025,python app.py,Ubuntu 22.04 - Chrome,True,Normal
757750a9-a491-40b2-aa1f-ca65e27a984d,User,2026-07-30 03:57:00,136.8.255.82,"North Charles, Andorra",FinanceDB,Legacy Login,47,wget malware.sh,Windows XP,False,Anomaly
adedda80-bff9-407d-8d14-a03e83599af6,User,2026-07-16 09:50:00,63.38.29.91,"North Douglas, New Caledonia",Database,Hardware Token,10336,docker ps,Windows 11 - Chrome,True,Normal
a8b317fa-18d0-452b-9825-bc5430beb45f,User,2026-07-13 14:41:00,212.88.70.97,"Gomezchester, Lao People's Democratic Republic",BI,Biometric,4723,git pull,Windows 11 - Edge,True,Normal
e3b137fc-0a34-40fc-9918-ee461497d658,User,2026-07-03 23:05:00,90.157.96.56,"Englishchester, Nigeria",FinanceDB,Password,41,powershell Invoke-WebRequest evil.ps1,Unknown Device,False,Anomaly
66d06371-d8e8-4ebb-ba9e-8eefffa361be,User,2026-07-01 12:03:00,123.100.155.123,"Parksfort, Rwanda",FileServer,MFA,4010,docker ps,Ubuntu 22.04 - Chrome,True,Normal
73991a47-6e19-4042-b70b-c063dd90e79e,User,2026-07-11 13:51:00,193.196.249.83,"South Matthew, Korea",CRM,MFA,11774,SELECT * FROM customers,Windows 11 - Edge,True,Normal
58007c02-87ea-4ff5-8db0-674679279973,User,2026-07-01 02:54:00,155.47.118.76,"New Tyronebury, Rwanda",SecretsManager,Password,112281,chmod 777 /,Android Emulator,False,Anomaly
6a5d932b-45ff-4c83-b495-db4e82456fb4,User,2026-07-22 23:38:00,219.190.55.237,"North Ashleystad, Bouvet Island (Bouvetoya)",AdminConsole,Legacy Login,113151,wget malware.sh,Windows XP,False,Anomaly
144823f7-e7e6-46c7-8158-24639d8776a0,User,2026-07-13 08:51:00,210.143.224.130,"West Jasonberg, Mexico",Database,Hardware Token,4350,docker ps,Windows 11 - Edge,True,Normal
be2d740a-1e9b-43bc-90c7-c006314d3441,User,2026-07-02 10:54:00,49.226.5.251,"East Javier, Liberia",ERP,Biometric,5800,docker ps,Windows 10 - Chrome,True,Normal
aae65fc1-76f2-4bfe-8d29-a36f222282e1,User,2026-07-18 14:21:00,178.212.141.112,"Stephaniemouth, New Zealand",HRIS,Biometric,6606,docker ps,Windows 11 - Edge,True,Normal
ec48bf55-afd3-40c4-a713-582cf41ea3ac,User,2026-07-17 12:18:00,120.159.233.105,"Jonesland, Bermuda",GitLab,MFA,7351,N/A,Windows 10 - Chrome,True,Normal
30a900ad-939b-462d-a645-f129629c2ae3,User,2026-07-26 17:55:00,201.63.255.237,"Bradleychester, Afghanistan",Email,OAuth,8396,python app.py,Windows 11 - Chrome,True,Normal
dc8aee30-be60-43f7-a8be-9288e5af6e39,User,2026-07-15 15:18:00,218.254.84.139,"Colebury, Tajikistan",CRM,Hardware Token,4473,docker ps,Windows 10 - Chrome,True,Normal
4fdc6e1b-edcb-4cb6-8692-dc639424aed5,User,2026-07-01 13:46:00,195.224.31.37,"Sandersborough, Belarus",FileServer,SSO,3318,kubectl get pods,Windows 11 - Edge,True,Normal
4a1dab32-6aed-4dc7-a3e0-5309b5a1b949,User,2026-07-06 08:06:00,191.3.243.167,"South Andrewmouth, Chile",Database,Biometric,3843,N/A,macOS 13 - Safari,True,Normal
ee49f329-c84a-4b28-950a-1b46ecab3301,User,2026-07-21 13:37:00,203.235.199.182,"Phambury, Ethiopia",HRIS,Hardware Token,11172,python app.py,Windows 11 - Edge,True,Normal
d85c16bd-6dda-4f8d-8ea6-0f4c39e58ff0,User,2026-07-04 11:25:00,175.45.176.83,"New Sarahview, Antarctica (the territory South of 60 deg S)",ERP,OAuth,10667,git pull,Windows 10 - Chrome,True,Normal
1beaf6ac-97fa-4f04-8363-90075cae9610,User,2026-07-26 18:42:00,147.117.229.138,"Gordonton, Saint Lucia",VPN,Biometric,11554,kubectl get pods,Windows 11 - Chrome,True,Normal
7f9d3e64-c1a6-423b-9f64-eeed5c9d927d,User,2026-07-15 13:00:00,195.10.177.155,"Wolfborough, Ethiopia",VPN,SSO,2253,N/A,Ubuntu 22.04 - Chrome,True,Normal
14e4180c-fe99-46a3-a2db-c8503c5bf3a7,User,2026-07-30 16:14:00,42.210.49.185,"Jeffreymouth, Venezuela",Email,MFA,10287,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
6b2d5b09-8707-4ad4-80be-7e3561c2645a,User,2026-07-24 09:50:00,217.86.10.211,"Port James, Netherlands",FileServer,Hardware Token,7190,kubectl get pods,Windows 10 - Chrome,True,Normal
a53bc024-d1a6-4d87-b54e-2019ba35844e,User,2026-07-05 09:20:00,206.75.102.1,"East Curtis, Equatorial Guinea",VPN,MFA,3929,kubectl get pods,Windows 10 - Chrome,True,Normal
baa80dd4-88bd-4407-abcf-be01a28defe3,User,2026-07-27 16:50:00,132.235.79.171,"East Steven, Faroe Islands",BI,Biometric,1947,SELECT * FROM customers,macOS 13 - Safari,True,Normal
83d5bceb-5edb-48ee-82ba-f0e02179e3f0,User,2026-07-27 18:07:00,145.251.113.183,"West Johnville, Ethiopia",GitLab,SSO,3860,docker ps,Ubuntu 22.04 - Chrome,True,Normal
88bc539c-9f4c-4b79-bb10-987f20ac3703,User,2026-07-15 23:07:00,160.58.44.238,"New Gregshire, Saint Vincent and the Grenadines",FinanceDB,Password,108431,powershell Invoke-WebRequest evil.ps1,Kali Linux,False,Anomaly
